Filename,Class,FFT,Laplace_Var,Laplace_Var_Grid
1452625083_acc563b179_o.jpg,Blurry,-118.54268026947136,0.00013731168826502965,0.0003203647233926882
14581185_ee599dbd35_h.jpg,Blurry,-109.85172244017937,0.0008327876609428074,0.0025529492833661614
14595040284_fa9016600a_o.jpg,Blurry,-123.54848910075839,5.981211907518709e-05,0.0002088199792878875
14606875390_68db99a015_o.jpg,Blurry,-114.91663366423383,0.0009548627487936343,0.0038559678514908727
14610849559_af99be0915_o.jpg,Blurry,-99.16568794451939,0.012790995878768164,0.012657172418421124
14613879781_01ec31c5e0_o.jpg,Blurry,-127.09132410321367,0.00023410734480544895,0.0010264831259725452
14621715585_b5ec93fdc7_o.jpg,Blurry,-95.8735615017203,0.004587145331486281,0.013108080297064733
14634347447_a6da512484_o.jpg,Blurry,-117.67721806359926,0.0012311639964213098,0.006395477855366472
14634824653_8c3a45cd60_o.jpg,Blurry,-115.44528928639532,0.0007493853788538738,0.0041075924323472025
14642542187_759f9c2712_k.jpg,Blurry,-109.92225967729165,0.0017670581826552598,0.007296839657336989
14653499566_2ab4c37f6a_o.jpg,Blurry,-124.23791669588742,4.2204205676535425e-05,0.00014910892850580784
14663418468_cb347f832d_o.jpg,Blurry,-135.13180850403623,1.7904128343409444e-05,5.512102528451389e-05
14702666276_64c58ac00d_k.jpg,Blurry,-81.00576478286676,0.014209219978473102,0.029836267219067045
14707828080_b1dcae671f_o.jpg,Blurry,-126.859740993397,0.00021192330560781798,0.0009846463254774942
147080816_7e7f7530bc_o.jpg,Blurry,-113.68183755019884,0.0001277525625423139,0.00042874435387769435
1470816081_eab68a78e7_h.jpg,Blurry,-110.29440683812862,0.0007972218058541117,0.002953358302057052
1471433831_635f25b42d_c.jpg,Blurry,-108.61669536239349,0.0007253096815045941,0.00247982500582702
14717223891_5f0e2529cc_o.jpg,Blurry,-116.9384087494317,0.00038995194662213916,0.0007476851832011564
14730647222_098fac1758_o.jpg,Blurry,-114.24671407981795,0.00100243217197326,0.004391001059818538
14730856963_1cbed90c3c_o.jpg,Blurry,-113.38106175729813,0.0009457536070931914,0.001959924940703316
14742183637_935fc432d8_k.jpg,Blurry,-80.80157853478235,0.014186376923461634,0.030853164455222758
14759330476_bb0fd1549b_h.jpg,Blurry,-101.67060663599246,0.004041338395876438,0.011932407583497258
14772332455_5516c3b913_h.jpg,Blurry,-83.54410880398261,0.025449088895949233,0.05948958408854184
14776207256_e3a88bb651_k.jpg,Blurry,-106.57960222808097,0.0010753308628898021,0.005871359598998916
14810355089_d4ee57fa66_k.jpg,Blurry,-120.3319928637109,0.000370278045927838,0.0011513619881877348
148212604_74ffa693cc_o.jpg,Blurry,-114.22161844654299,0.0017533606885835132,0.008158898163754104
14856528029_0715f1fbd6_b.jpg,Blurry,-101.4492368687513,0.004553476363051628,0.010200160762322824
1486979327_5f35a635e1_o.jpg,Blurry,-140.84288790809111,0.0005470373174654841,0.002286163535981771
14871138166_393290f367_o.jpg,Blurry,-108.24387930539415,0.0020892561888979887,0.01072969035922269
148752523_f14a3dd881_o.jpg,Blurry,-103.78448948354077,0.0021586930915211324,0.007294601915258497
14888968536_ea3e8f26a1_o.jpg,Blurry,-108.89490045954861,0.002271210177389269,0.008088510374485243
14893313792_9fc9d3362c_o.jpg,Blurry,-123.62007024888804,5.2579416504144554e-05,0.0001180777542141747
14894472585_66d4f38550_o.jpg,Blurry,-129.067996482588,6.827219643599506e-05,0.00021206039398993722
149043733_d5a99c93e7_o.jpg,Blurry,-121.12386256454889,9.227984421234765e-05,8.976183957360649e-05
14905579770_090b3f2ab0_o.jpg,Blurry,-115.748345231563,0.0006808446534994422,0.0028264171892421444
1491814870_f00c05f33a_o.jpg,Blurry,-118.36496195942034,0.00017372885288402025,0.0007933248389064528
14922076749_a2574d5904_o.jpg,Blurry,-103.91070375834579,0.0004977239511266871,0.0010824986038842346
14922202538_f9d9eb46c2_o.jpg,Blurry,-67.6071730554573,0.02034827403737192,0.035041347235120375
1492252852_a34ffb7afc_k.jpg,Blurry,-78.18668402687881,0.012164208947200232,0.031222763234914627
14926132337_1455f669bc_o.jpg,Blurry,-121.0981439472859,0.00043403127932386274,0.0019487047988414835
14933092401_577c1d3260_o.jpg,Blurry,-128.12162899983102,0.00010621504922662234,0.00017615676249584957
149546227_561af3f7f3_h.jpg,Blurry,-119.42794830477662,0.0012238074421210589,0.003160233836566606
1496714244_64de05a154_o.jpg,Blurry,-118.57775473656328,0.002074383421367165,0.010128012444990037
14967584255_ea8c3756b7_k.jpg,Blurry,-106.47907937826004,0.0039150387598014934,0.01161279449457326
14985034364_e9b53e60bf_k.jpg,Blurry,-98.39050029235094,0.004331032302774645,0.015614340983604206
14987246518_a1a156b2d4_b.jpg,Blurry,-99.04278705246138,0.002644091041448999,0.0029123243466727543
14990179494_ed29396b59_k.jpg,Blurry,-89.87821957321762,0.010449041220941079,0.02754359517782987
14996735932_a723dfa64e_k.jpg,Blurry,-119.32259591109548,0.0006439378310380911,0.002099032524824106
15031719994_5fb4102601_k.jpg,Blurry,-125.06477093070355,0.003045173502491686,0.016831075726106485
150322957_0244b797e2_o.jpg,Blurry,-123.26006916570958,0.00012655809795742668,0.0003836001575205045
15062031110_5700ddce03_k.jpg,Blurry,-89.35913448732342,0.006546929888910803,0.03448950264264053
1507119032_c359e82fb8_o.jpg,Blurry,-59.095968740467704,0.009044669156932788,0.003785023697063274
15072449898_e7feaaa844_b.jpg,Blurry,-74.56422834368183,0.03270102543220122,0.08394116785685501
15072784761_eac337a61b_o.jpg,Blurry,-109.44849293076102,0.0031938373961733044,0.010888689581629127
15076202945_de6e9e329b_o.jpg,Blurry,-114.5272337639011,7.203571557742985e-05,0.00018960709716064715
15108768285_e2519fb691_o.jpg,Blurry,-120.7793601776624,0.002073264987391333,0.01609897300189109
1511083442_8bfaa24ed4_o.jpg,Blurry,-112.80425762596188,0.0006103998791996376,0.0015858102489363821
15118711341_8250308ca6_o.jpg,Blurry,-100.67211073634428,0.002620595684670483,0.0081751373898098
15140476287_b39b57542a_o.jpg,Blurry,-154.9074804718854,4.8123410130830285e-05,0.00030366516416357905
15140920525_bd87a581ac_o.jpg,Blurry,-102.0244212540517,0.0033115073827226418,0.008697192463986063
151488563_8ae285f7e6_b.jpg,Blurry,-117.50842870239237,0.0008236851740609858,0.0035015376257651097
15181576406_80cbc20092_b.jpg,Blurry,-117.71714050034814,0.0005044586887415248,0.0014843837759444642
15184664651_4daabdf917_o.jpg,Blurry,-128.08490361886336,3.729706784565335e-05,6.203111748066482e-05
1521036_409d83b844_o.jpg,Blurry,-94.46322752034057,0.004349837300085918,0.018746775573842796
15313588372_84769846cf_o.jpg,Blurry,-130.16569652863444,0.00018767638986779387,0.0007648150178814022
153199267_12cb653cf2_o.jpg,Blurry,-117.53623976422767,6.732746656451905e-05,0.00027715362594953004
15322336629_438100470e_o.jpg,Blurry,-142.1686526678603,1.831047328891881e-05,2.7476846428515794e-05
15332056673_719c97aac6_b.jpg,Blurry,-108.03351897608053,0.0031024731703947254,0.010353203270143432
153615278_137d2bd4c8_c.jpg,Blurry,-114.89898589419748,0.00025254007363718656,0.00047419338068399597
15365266554_ec0e3a4162_o.jpg,Blurry,-105.28662345654813,0.0044394754565448636,0.012744982789373626
15368211335_af4afa48cd_o.jpg,Blurry,-108.86301285321329,0.0004173918787624425,0.001136197186176877
15370413872_645d3e848f_k.jpg,Blurry,-95.92843948014469,0.0024649377074350506,0.004123875571526418
15382962396_eb5b77f0ca_o.jpg,Blurry,-127.14452033690281,0.0004836463366463876,0.0015495380036064372
15406872569_112241284f_o.jpg,Blurry,-113.1128972893946,0.0011489421760574746,0.0032744057555467235
154186055_4c320380fd_k.jpg,Blurry,-93.41825299959721,0.001522959063736909,0.0030637041575648314
15439850804_6652c8b934_k.jpg,Blurry,-93.51238031221772,0.0019001367662968781,0.005071714165755539
15443507172_7cbee8b5c8_o.jpg,Blurry,-108.96533966955164,0.0007369627999358296,0.0021792432987785587
15456630706_f5faac62ac_o.jpg,Blurry,-102.12082952350634,0.0033289780297339378,0.009626259563541012
15482233805_29d2ce5e6f_o.jpg,Blurry,-135.42670094079986,1.3117552016441103e-05,1.9816242508511368e-05
154863107_33c0ac64ac_h.jpg,Blurry,-126.3688404679521,0.00013032185759055982,0.0002740155945274522
15486848701_2a15a828d4_b.jpg,Blurry,-112.34921246661845,0.00029303953850473515,0.0011089558948658607
154871025_e4982a8158_o.jpg,Blurry,-106.88036793760757,0.002934430456322416,0.011794560013670243
154871062_83b5e915cd_o.jpg,Blurry,-113.91207332204702,0.0017702075302808648,0.006102811067830708
15506134367_3618ff9bb4_o.jpg,Blurry,-103.13392640029043,0.002386950626646815,0.0050040079563481756
15512673304_ceae38ac1f_o.jpg,Blurry,-92.63203275593635,0.0055406522397603904,0.016395062927886617
15516018643_cdab2cd0e9_o.jpg,Blurry,-120.82210090723885,0.00021723394127846663,0.0006579960835349553
1552166833_5e1a68fa46_o.jpg,Blurry,-107.1406261045621,0.0040560809700214695,0.020601720038768753
15535579473_111df99c57_o.jpg,Blurry,-117.01149654472478,0.001548229282042817,0.005288848433174003
15552479313_1d8c1e2eb6_o.jpg,Blurry,-119.2566119604451,0.000208666246374166,0.00046078545764483345
155534916_088aa4b541_o.jpg,Blurry,-93.81283295394226,0.006109323364420415,0.017332651405687082
15566272242_7b16a62052_o.jpg,Blurry,-136.79032633568343,5.7730057520262646e-05,0.00012496334781051475
15593306724_51008d43b3_o.jpg,Blurry,-124.73311144096932,0.002009584025388542,0.008573364920744298
15593933065_517a8d7d44_o.jpg,Blurry,-112.40087796168577,0.0019313935398864663,0.007292990484582623
15596674992_6e542fbe5a_o.jpg,Blurry,-86.48152715856094,0.010574241579563975,0.023699049458885527
1562127933_a128afa228_o.jpg,Blurry,-117.28478993777722,0.0005001617030716389,0.002285314333474414
15643539574_34d1e1dc58_o.jpg,Blurry,-111.31863039141322,0.0007552916803168961,0.002901688386229093
15648851618_56846a4a3a_o.jpg,Blurry,-101.74332895506353,0.004186576642644764,0.014096150309321258
15653064635_b8798a37a6_o.jpg,Blurry,-108.18058436475754,0.0012094726858177765,0.0021378414343678764
15661592551_ba454fe55d_o.jpg,Blurry,-104.86412420827435,0.001353081356490536,0.0029438646607564973
15690500483_1e2e0c15e3_k.jpg,Blurry,-62.44738043282925,0.08171838565429326,0.08861423611889081
15690971_1daba61952_h.jpg,Blurry,-107.10304211016177,0.0019738816554488348,0.009202869015846861
15695922567_b6917fd2b6_k.jpg,Blurry,-114.04779449133275,0.0007189709014122113,0.002098951563923941
15699629661_c391e411cd_k.jpg,Blurry,-99.22907147420968,0.0025646178961828635,0.009191150864483976
15708565002_81a94dc9ba_o.jpg,Blurry,-106.80301675842142,0.0019672469652098905,0.006764238444710164
15733668801_9aca81003d_o.jpg,Blurry,-111.11282326571651,0.0008847168153897803,0.002739991889848609
15735633207_e141d63ba2_o.jpg,Blurry,-104.84349703890508,0.0006798049782595229,0.00194322155608141
15744666488_3da372c1e9_o.jpg,Blurry,-99.51687709913186,0.0034838464752327512,0.012370254662353268
15746648752_d7599ea503_h.jpg,Blurry,-95.29540796668292,0.004821433302207816,0.01818410052455864
15754615990_00c166b131_o.jpg,Blurry,-100.97847562593086,0.005273064960452874,0.011501723604724868
1576067879_ce001306a9_k.jpg,Blurry,-105.94133066518698,0.0014394453793344186,0.007009197544037612
157624553_9e0d848382_b.jpg,Blurry,-107.25126366560369,0.0007387274289222749,0.00231308576962318
1577635340_b08bdfb1ef_k.jpg,Blurry,-84.68572930022214,0.026364564003507958,0.08226339882942228
15788880219_325b0b7bc4_b.jpg,Blurry,-119.46257863492369,0.00024248060513076293,0.0008871905810429845
15805003187_a3d094033e_o.jpg,Blurry,-113.90222426096365,0.0005154395667005452,0.001751741578276256
15806263240_42c0205ec2_o.jpg,Blurry,-122.01306664947224,0.00010015687812691186,0.00011624645387641749
1581088731_7fe4f61ce0_o.jpg,Blurry,-122.73832996238028,0.00018904336867673615,0.000398461965168369
15824927088_6c0bc04050_o.jpg,Blurry,-79.54683190570906,0.053927886025571616,0.09984035399667941
15841636484_b7a6826f31_o.jpg,Blurry,-107.77974430928012,0.0008713579823562372,0.002853582255716071
15848293334_40f4e99fa3_k.jpg,Blurry,-124.69568191454685,3.381555526584271e-05,7.698043576882562e-05
15854848590_5986166bb9_k.jpg,Blurry,-84.96915883551165,0.004378577015271576,0.01363381305366822
15860194429_3773fc9a75_b.jpg,Blurry,-128.08954926448513,1.7531456857279833e-05,2.2874873281196964e-05
15875267440_7f4a01701e_o.jpg,Blurry,-110.72510329554488,0.0011719984387637528,0.003195798530141811
15883461770_2ff154a77c_k.jpg,Blurry,-115.43707416299894,0.0012272933274681576,0.005149000649159586
15895516301_102674f72b_o.jpg,Blurry,-125.67320641893416,0.00039427485142540936,0.0018400482666549424
159137521_0007fa949f_o.jpg,Blurry,-115.73138161867816,0.0012708996472670436,0.0021038708196518363
15920153666_a43f5a0f62_b.jpg,Blurry,-108.55420361058597,0.0013969031346489234,0.003539884930513833
15958846682_0185e37004_o.jpg,Blurry,-95.23035695294755,0.007147476168288732,0.0218422210067327
15967311095_7aa301afb5_b.jpg,Blurry,-106.55920243795777,0.0022870371599694925,0.006440565172000567
15974026627_6522c7500e_o.jpg,Blurry,-113.8299637542516,0.0028778296041930976,0.007679221892788543
16025797158_76bae386d7_k.jpg,Blurry,-116.24329469424676,0.0005875594440286343,0.001899004136070899
16027206388_0c17cd3845_o.jpg,Blurry,-112.18971470678493,0.0008951569378690516,0.0034165078231252967
16036524413_e47cf4c128_k.jpg,Blurry,-90.95476434588984,0.011780677144161854,0.03466859346962589
16038056259_c2d2a8113a_o.jpg,Blurry,-121.96175135535866,0.0006603080855944418,0.0033975705982476003
16040311710_ba34326ad1_k.jpg,Blurry,-109.4376694114071,0.0010077654902980108,0.003370771474251359
16047603839_bbcd9d3cf7_k.jpg,Blurry,-153.9274982533011,0.00015228332523844524,0.000861622122756492
16062320547_c50820f57c_o.jpg,Blurry,-92.31116243868136,0.005330515536266884,0.015555541949338437
16095235836_8d16d90208_o.jpg,Blurry,-115.0202681383514,0.0001446947645144346,0.0002488743703511359
16096059756_ca95bb51d1_o.jpg,Blurry,-114.89444636234916,0.0003553021739490395,0.0014560800214397226
161296014_ad1e495ed3_h.jpg,Blurry,-114.24253441127202,0.00023625179174414487,0.0005106985917032417
16138092557_289cb06e11_o.jpg,Blurry,-129.97469954956458,1.0687864262984221e-05,5.023742690539044e-05
16161803629_13c06f63c5_o.jpg,Blurry,-80.80523444591098,0.013260933040066711,0.03305251596793507
16174483171_5ceae61640_o.jpg,Blurry,-103.76963042660098,0.0012102007672022477,0.003852489884019897
16191230340_f6a56dedc8_o.jpg,Blurry,-113.36835139847682,1.3233630544410261e-05,1.7803502018617654e-05
16202069377_72f146880c_k.jpg,Blurry,-92.95778254152599,0.005966951169061121,0.019679936283117348
16204125307_abdc7ba0c8_o.jpg,Blurry,-116.62242004566173,3.526211221200584e-05,9.754786795699503e-05
16222492459_8bd2cefe3d_o.jpg,Blurry,-143.79767893433754,7.260497190208625e-06,1.599085980368669e-05
16237180573_c73bbc6756_o.jpg,Blurry,-110.04509125477811,0.00040842736343224876,0.0007687110532344157
16247131829_64e998864a_k.jpg,Blurry,-117.9087257836521,0.0006040310335862505,0.0023199058757086537
16247712099_9c23f9292e_o.jpg,Blurry,-126.56083970952106,0.00012248022215436308,0.00015499360400472284
16257307736_aa4fd1f421_o.jpg,Blurry,-107.5183477575627,0.0013020139145674915,0.0022821387422310717
16268047567_4c5e46b087_b.jpg,Blurry,-118.42316007117115,0.00040444270772356484,0.0010178445644513701
16273028813_ac00e38501_k.jpg,Blurry,-120.18204597499212,5.039108098649125e-05,0.00024223818276690698
16298873459_836d808cd9_k.jpg,Blurry,-95.61236959235188,0.005683066776924293,0.01748714704989196
16309759356_4f0b8fa238_o.jpg,Blurry,-119.85406703313065,2.329689486971928e-05,6.628081198944546e-05
16311849664_a25bf9d7c8_k.jpg,Blurry,-105.01216992726728,0.0038567025429122196,0.015710018291898595
163219683_90b0e64da1_o.jpg,Blurry,-116.61660549995952,0.003308627819438,0.016866234218794098
16333606629_429aa3aa78_k.jpg,Blurry,-94.69512344165534,0.00474471027914674,0.014467853697519796
16360183513_13838d712a_o.jpg,Blurry,-113.39444625610753,0.0005037392570586808,0.0014566997842492596
16364423826_a8b8545b99_o.jpg,Blurry,-119.63745556223907,0.0005280636677411115,0.0019863548161773038
163775369_f7cdecaba1_o.jpg,Blurry,-110.21982725686942,0.0021732521098356103,0.007302963581227703
16398667181_c1c86b8c82_o.jpg,Blurry,-82.0919105703307,0.04410496557889366,0.09935361787697872
16408160844_b69172a84f_b.jpg,Blurry,-126.34105870555894,0.0002699772902625761,0.0013810909589426113
164143055_28c7b3beb6_k.jpg,Blurry,-121.78990733182872,4.50034213773335e-05,5.7013593768067535e-05
16442776548_da99eeffdb_k.jpg,Blurry,-100.8950261641773,0.0021311497601490532,0.0039142796719980255
16452345602_717ded8e20_b.jpg,Blurry,-114.14540591437026,0.0003764335377944005,0.0015627007665308295
16479006964_a87277c148_o.jpg,Blurry,-121.23821383383766,0.00014280751057078636,0.0004275798817739836
16487344979_6c462a20af_k.jpg,Blurry,-73.92217942551734,0.023933788697021785,0.04490047123150703
16536304451_5dc3ad2998_k.jpg,Blurry,-21.15755151975035,0.06419907057706298,0.0702698265506562
16629651915_620f8cab76_o.jpg,Blurry,-98.3881905606604,0.0031758241022499926,0.0081182980886554
166606370_a436e1e814_o.jpg,Blurry,-116.91000686454777,0.0005832711885469124,0.0022334017480939274
16711900288_1cd727c523_o.jpg,Blurry,-115.0874307364505,0.0004690460275433159,0.0017160946227752156
16742657108_b4957251b1_o.jpg,Blurry,-120.47458592248496,0.0001410763532219075,0.0005142520166417651
16751136899_bda4dccaf4_o.jpg,Blurry,-117.7995714131908,0.0006072462753179561,0.0023758467218245867
1678427694_8bbc55f99c_o.jpg,Blurry,-107.80487748007255,0.0010397107845793291,0.0034239917935062108
1679453532_cf00526289_o.jpg,Blurry,-118.32297151441591,0.00029770554530669856,0.0005542186190560589
16804201775_0d589446ae_o.jpg,Blurry,-113.22363522669136,0.0007122485027132154,0.0033118899882628576
16816728026_5fc8d41df7_o.jpg,Blurry,-110.96915748203583,0.0009291316468416393,0.0036812603519257078
16845517790_cc3f53e240_o.jpg,Blurry,-123.29125740523355,0.00017623416097681455,0.0006779735176056539
16866121251_b49c893d2d_o.jpg,Blurry,-113.49015381395667,0.0006975198338095421,0.002861646895857427
16899544937_5b03c79f3a_o.jpg,Blurry,-141.01969069702028,0.00018491085258231761,0.0009347007444114513
16902170898_5509de2ae9_o.jpg,Blurry,-77.42406147421553,0.01563887325762768,0.03599685561798607
16906662522_8a5b662809_o.jpg,Blurry,-108.11427974065406,0.0013854349744421026,0.007272409371143648
16909817024_8da66315be_k.jpg,Blurry,-104.20737813690681,0.002122579174625087,0.006083708250827277
16994837581_21013c86fa_o.jpg,Blurry,-112.30190288095424,0.0003276424127297595,0.0009529434438149707
17019827322_6f2c8698a4_k.jpg,Blurry,-91.74116912664404,0.00600480106758515,0.01803123298878775
